0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025812223994670907,0.02738462771465493
0.025816628613975507,0.02738457642383999
0.025821167520454033,0.027385166268211816
0.025828392170410972,0.027386038212065825
0.025831239058498098,0.02738783339058878
0.025836073396759248,0.02739032099511345
0.02583991400993338,0.02739203923741399
0.02584351290619446,0.027395167977125427
0.02584759523628165,0.027399040433653522
0.02586228625310859,0.02740127158410348
0.02585699533845611,0.027393116344527766
0.025860164515760644,0.02741022183131079
0.0258641394161087,0.027414017351616467
0.025866932589326253,0.027419582405037633
0.02586988690715251,0.027425019231421443
0.025873458945978804,0.027428866042542063
0.025874801817718014,0.02743809838923155
0.025880925312848805,0.027442971016651004
0.025884336207066393,0.027449510595556056
0.0258883916797188,0.027457742771354182
0.025891157995501568,0.027464538804333943
0.025894730034327865,0.027472411944427483
0.02588801567563182,0.027491056155658753
0.02590437185341538,0.02749003033935992
0.02590813189428516,0.027492671816329414
0.025911166784415775,0.027498262515158044
0.025914765680676854,0.027504263540506214
0.025918122860024876,0.027510777474003795
0.025920137167633688,0.02751608607335025
0.025923360059807787,0.02751908658602434
0.025925830943807928,0.027521625481363946
0.025926180090460126,0.027524164376703554
0.02592744238989498,0.027527139243970166
0.02592873154676462,0.027528883131678183
0.025929725271851632,0.027530550083163786
0.025930450422590807,0.02753196058057468
0.02593383445937361,0.027532037516797093
0.025931632149721308,0.027532781233613742
0.025931497862547385,0.027532037516797093
0.025931309860503897,0.02753008846582931
0.025931766436895227,0.027529216521975305
0.025931175573329978,0.02752780602456441
0.025940307101156593,0.027515137193273833
0.02592596523098185,0.02752170241758636
0.02592564294176444,0.027524779866482853
0.02592513265050354,0.027524523412408148
0.025924434357199152,0.027524702930260443
0.02592411206798174,0.027523241142034607
0.025922554336764263,0.02752170241758636
0.025923816636199117,0.027524420830778263
0.02592395092337304,0.0275258826190041
0.025925105793068757,0.02752657504500581
0.02592532065254703,0.027526549399598338
0.025925830943807928,0.027527139243970166
0.025915195399633398,0.027540833891559573
0.025923306344938217,0.027528780550048298
0.025923091485459945,0.027529575557679892
0.025922822911112104,0.02753006282042184
0.02592314520032951,0.02753103734590573
0.025923467489546922,0.027531498963240204
0.02592395092337304,0.0275345764121367
0.025924514929503505,0.027532550424946508
0.025925535512025304,0.027531498963240204
0.02592698581350365,0.027531627190277557
0.025926932098634076,0.027531575899462618
0.025927093243242785,0.027530575728571254
0.025927979538590662,0.027530909118868376
0.02592816754063415,0.027531242509165495
0.025930638424634295,0.027531216863758024
0.025929134408286383,0.02753101170049826
0.02592934926776465,0.02753172977190744
0.025929617842112493,0.02753239655250168
0.02593069213950386,0.02753357624124534
0.025931766436895227,0.027534678993766583
0.02594409399946116,0.027522625652255304
0.02593684249206944,0.02753621771821483
0.025937675072547746,0.027537294825328604
0.025939152231460875,0.02753934645792627
0.025940521960634868,0.027541449381338876
0.025942267693895838,0.027543244559861832
0.025943288276417637,0.027542449552230234
0.025942643697982815,0.02754793766942899
0.025946000877330837,0.0275515280264749
0.025948364331591842,0.027553374495812796
0.025949868347939758,0.027555528710040342
0.02595188265554857,0.027558965194641433
0.025952607806287744,0.027561375862943684
0.02594336884872199,0.027576481007943986
0.02595451468415742,0.027566248490363137
0.025956287274853173,0.02756683833473497
0.025957979293244577,0.02756845399540563
0.025960369604940366,0.02757019788311364
0.02596227648281004,0.027571967416229127
0.025964049073505798,0.02757632713549916
0.025965257658071086,0.02757522438297792
0.025967325680549467,0.02757689133446352
0.0259694742753322,0.02757878909461636
0.025971622870114935,0.027579968783360016
0.025973690892593312,0.027581969125142738
0.02597535605354993,0.027583969466925463
0.025977692650376152,0.027585277382706472
0.02598102297228939,0.027585559482188653
0.02598153326355029,0.027587329015304134
0.02598255384607209,0.027589021612197208
0.02598403100498522,0.02758935500249433
0.025985105302376584,0.02758897032138227
0.025987388184333236,0.027588021441305847
0.025999259170507837,0.02757368565852967
0.02599031564472471,0.027584995283224296
0.02598996649807252,0.027584713183742116
0.02599026192985514,0.027582635905736976
0.025988892200681152,0.027580968954251377
0.02598811333507241,0.027579250711950835
0.025986797320767988,0.0275742755029015
0.025983305854246044,0.027574480666161267
0.02598470244085482,0.027572429033563602
0.025983493856289532,0.027569736265779167
0.02598223155685468,0.027567351242884383
0.025979975532332805,0.027564222503172947
0.02597250916546281,0.027561581026203454
0.025977773222680505,0.027571839189191774
0.025980942399985038,0.027556887916636297
0.02597839094368054,0.027552989814700734
0.025976215491463023,0.027548912194912876
0.025974872619723813,0.02754675798068533
0.02597283145468022,0.027546193781720973
0.02597095143424533,0.027546604108240502
0.025968990841506084,0.027544219085345722
0.02596813140359299,0.027543731822603775
0.025967271965679897,0.027542757297119882
0.025966090238549393,0.02754262907008253
0.025965579947288497,0.027542039225710704
0.025965150228331946,0.02754170583541358
0.025965445660114574,0.027541551962968758
0.025968211975897344,0.027541475026746344
0.0259652308006363,0.027541090345634282
0.02596463993707105,0.027541167281856696
0.025963834214027526,0.027540577437484864
0.02596375364172317,0.027539474684963625
0.025969393703027848,0.02753873096814697
0.02596246448485353,0.027525472292484567
0.025958570156809826,0.02753783337888549
0.025958865588592454,0.02753783337888549
0.025959268450114217,0.027539090003851564
0.025958892446027237,0.027539500330371093
0.025959214735244648,0.027538628386517088
0.02595924159267943,0.027537807733478022
0.02595787186350544,0.027539782429853273
0.025960772466462126,0.027540423565040044
0.025961658761810006,0.027541475026746344
0.025962222767940475,0.02754260342467506
0.025962974776114433,0.027543141978231947
0.02595486383080961,0.02754606555468362
0.025965633662158063,0.027558683095159252
0.025967970258984285,0.02754804025105887
