0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.02668147366584146,0.026358676425003818
0.026681286946168323,0.026359461127599033
0.02668103798660414,0.026360679481628447
0.026682635477140972,0.02636165003483832
0.026681535905732506,0.026362703188321374
0.02668205457149122,0.026363198789960456
0.02668267697040167,0.026364128043033737
0.026683423849094216,0.02636518119651679
0.026684378194090246,0.026366255000068138
0.026690021277545026,0.026364706244946003
0.026685996431257426,0.02636346724084829
0.026686826296471365,0.026367514654234144
0.026688444533638542,0.026368402607170837
0.026689523358416668,0.02636862975792208
0.026690747409607224,0.026369001459151394
0.026689398878634574,0.02636782440525857
0.026691556528190812,0.02636957966106366
0.0266917639944943,0.026368154806351293
0.026692365646774404,0.026367287503482894
0.026691307568626633,0.02636489209556066
0.02668852752015994,0.026362124986409108
0.026683859528331536,0.026363033589414095
0.026687469442012165,0.026354071459774
0.026685726725062895,0.02634818619030988
0.026683589822137,0.02634211507023111
0.02668188859844843,0.026336374351245057
0.02667968945563149,0.02633009673048333
0.026678029725203615,0.02632561566566328
0.02667645298129713,0.026315868833427968
0.026674233091849842,0.02630829025836365
0.02667159826979559,0.02630116598480182
0.02666956510002144,0.026293463509327732
0.026667199984161713,0.026285554533170687
0.026665270547539307,0.026278037908311253
0.026663175137874112,0.02627072778413477
0.026663486337329338,0.026263417659958287
0.026660540315819853,0.02625616948598669
0.02665952373093278,0.026249974465498146
0.02665941999778104,0.02624454349753652
0.026659108798325813,0.026240310233536013
0.02665981418375766,0.026236551921106296
0.026663009164831324,0.02622907659638345
0.026658258186481522,0.026230749251915358
0.026658403412893966,0.026229551547954238
0.026658922078652676,0.026228580994744368
0.02665954447756313,0.026227899542490628
0.026659108798325813,0.026227383290783248
0.026659710450605917,0.02622558673484157
0.026658818345500934,0.02622814734331017
0.026661577647337276,0.026229179846724925
0.026662697965376098,0.02622975804863719
0.026663652310372123,0.026231368753964212
0.026664751881780593,0.02623364026147668
0.02666091375516613,0.026237625724657643
0.026667428197095548,0.02623878212848217
0.026667718649920426,0.026236696471584362
0.026668029849375652,0.026238307176911384
0.026668507021873667,0.026240145032989652
0.026669087927523424,0.02624148728742884
0.026670166752301546,0.026244811948424356
0.026672054695663253,0.026244171796307208
0.026673527706417996,0.026245328200131736
0.026673984132285663,0.026246567204229444
0.026674648024456814,0.026248115959351583
0.02667522893010657,0.026249829915020076
0.02667601730205981,0.02625131671993733
0.026678154204985705,0.026253836028269337
0.02667941974943696,0.026255033732230457
0.026682324277685746,0.026256582487352593
0.02668147366584146,0.02625821384274791
0.026682988169856897,0.026259597397323683
0.026684772380066866,0.026260216899372538
0.026686847043101713,0.02626034079978231
0.026694108363723677,0.026258585543977222
0.02669093412928036,0.02625941154670903
0.026693880150789846,0.02626352091029976
0.02669717886501525,0.026264161062416913
0.026700353099458566,0.02626430561289498
0.026703631067053625,0.026264181712485207
0.026706473355411365,0.0262620754055191
0.026706141409325788,0.026263851311392486
0.02670989654941886,0.026263128559002157
0.02671234465179998,0.026262612307294778
0.026714834247441796,0.02626118745258241
0.026716348751457234,0.026259721297733456
0.02671761429590849,0.026258544243840633
0.02671682592395525,0.026260444050123784
0.026720913010133896,0.026254662031001144
0.026721473169153305,0.02625255572403504
0.026722406767518986,0.026249974465498146
0.026722676473713514,0.0262484463604443
0.026722946179908044,0.026246174852931837
0.02672207482143341,0.026244047895897436
0.026721410929262262,0.026240206983194538
0.02671977194546473,0.026237419223974694
0.026718589387534866,0.02623465211482314
0.02671761429590849,0.026231451354237392
0.02671692965710699,0.0262280234429004
0.02671531141993981,0.02622550413456839
0.026715228433418416,0.026221828422411855
0.026717074883519428,0.02621920586373837
0.026715249180048768,0.026190935920242308
0.026592055689039565,0.026162975727770675
0.026468779211508968,0.02613557308714301
0.026346560812126146,0.026107736795081146
0.026221562364276627,0.026079053850219178
0.026104198676395345,0.026047046244361695
0.025978743802678162,0.02602364971698329
0.025856670629707777,0.025996391626833693
0.02573430700391251,0.025969360687435338
0.02560988946171275,0.02594639781149113
0.02548605282516275,0.025914720606726373
0.025368170471522757,0.025887524466781654
0.025246968657027004,0.025861629281139536
0.02512535190992429,0.025834928742833906
0.025003506949887736,0.025809859559923595
0.024880977351049688,0.02578227106868127
0.024758364765690242,0.02575629328276597
0.02463641607250195,0.025728746091660242
0.02451361676746937,0.025702727005608352
0.024391253141674108,0.025676315568258855
0.024268308610229085,0.02567598516716613
0.024268578316423615,0.025675758016414883
0.024268308610229085,0.02567557216580023
0.02426801815740421,0.02567513851436603
0.024270922685652993,0.025675365665117276
0.02426758247816689,0.025675241764707504
0.024266960079256435,0.025675613465936817
0.02426598498763006,0.025675716716278295
0.02426525885556786,0.025675923216961244
0.02426716754555992,0.02567129760166313
0.024268080397295253,0.025675840616688067
0.02426378584481312,0.02567623296798567
0.02426268627340465,0.025676811169897937
0.02426268627340465,0.02567743067194679
0.02426272776666535,0.025676047117371016
0.024261960141342458,0.025678153424337123
0.024263350165575803,0.025678339274951778
0.024263599125139985,0.02567966087932267
0.024263495391988243,0.02568046623198618
0.024264408243723574,0.02568063143253254
0.02426337091220615,0.025685731999401443
0.024267333518602708,0.025681023783830147
0.024269408181637555,0.025681457435264347
0.024270341780003236,0.025681746536220476
0.02426988535413557,0.0256820769373132
0.024270507753046025,0.025682035637176612
0.024271420604781355,0.02568288228997671
0.024272374949777388,0.0256816639359473
0.024272976602057492,0.025681374834991166
0.024272893615536098,0.025681106384103328
0.02427405542683561,0.025680941183556967
0.024274698572376414,0.02568054883225936
0.024275652917372444,0.025680424931849587
0.024276420542695337,0.025678938126932338
0.024277271154539624,0.02567811212420053
0.024279055364749592,0.02567753392228827
0.024278868645076456,0.02567641881860033
0.02427951179061726,0.02567577866648318
0.024281026294632697,0.025674704862931833
0.024281648693543153,0.025673837560063438
0.024284470235270545,0.025667890340394434
0.02428222959919291,0.025671772553233923
0.02428233333234465,0.02567045094886303
0.024283349917231724,0.025669914047087357
0.024285632046570055,0.02566892284380919
0.024286544898305392,0.02566824139155545
0.02428760297645316,0.02566582533356492
0.0242904452648109,0.025666300285135706
0.024293142326756202,0.02566563948295026
0.0242958808819622,0.02566487543042334
0.024297478372499032,0.025664400478852552
0.024299490795642833,0.025668633742853057
0.024295901628592548,0.02566316147475484
0.024301918151393605,0.02566342992564268
0.024303370415517996,0.02566363642632563
0.024304718946490646,0.025663409275574384
0.024306897342677235,0.02566384292700858
0.024308121393867798,0.025665742733291735
