0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078735301845274,0.04022641214309875
0.04078731331426954,0.04022924177787042
0.04078707508917036,0.04023248406771296
0.04078771035610151,0.040236374815524015
0.04078691627243757,0.04023761278073663
0.04078715449753676,0.040244303687957145
0.04078850443976544,0.04025211465894145
0.04078945734016216,0.0402613699226738
0.04079025142382609,0.04027484016320146
0.040792316041352326,0.04028630607909917
0.0407914028451388,0.04029700563557957
0.040790370536375686,0.04030116166165046
0.04079060876147487,0.04030231120077646
0.04079088669075724,0.040301397464548104
0.04079104550749003,0.04030263542976071
0.040790132311276504,0.04030543558917018
0.04078953674852856,0.04030705673409145
0.040789060298330196,0.04030776414278437
0.04078806769375028,0.04030693883264263
0.04078731331426954,0.040303018609469374
0.04078596337204086,0.04029797832253233
0.04078719420171995,0.04029488340950081
0.040789854381994124,0.04028934204140629
0.0407901720154597,0.040286689258807844
0.04079124402840601,0.04028244480665033
0.040792077816253144,0.04027849510811487
0.04079279249155068,0.04027454540957941
0.04079398361704658,0.04027018305597308
0.04079438065887855,0.040262991067595066
0.040794142433779365,0.04025550432559502
0.04079461888397773,0.040249461876343005
0.040793705687764206,0.0402458364067918
0.040793705687764206,0.040242829919846894
0.040793824800313794,0.040240884545941366
0.04079446006724494,0.040237229601027956
0.04079449977142814,0.04023189456046886
0.04079418213796256,0.04022635319237434
0.04079473799652732,0.04022316985325621
0.04079457917979453,0.04022210874021683
0.04079398361704658,0.04021815904168137
0.04079457917979453,0.04020978803881516
0.04079362627939781,0.04019622937220089
0.04079120432422281,0.04018331916355514
0.040791720478604375,0.04016766774622431
0.040791799886970764,0.04015593655206675
0.04079156166187158,0.040142348410090276
0.04079132343677241,0.04012719807391694
0.040791005803306836,0.04011523107686173
0.04079187929533716,0.0400983122189561
0.040791760182787566,0.040073936094412614
0.040791085211673225,0.04004219112931791
0.04079243515390191,0.04000746915264049
0.040790092607093306,0.03997360196146702
0.04078997349454372,0.039943831845640036
0.0407914028451388,0.03991149737330122
0.04079120432422281,0.039877954411112006
0.040791085211673225,0.0398420534199464
0.040789020594147,0.03980202587807209
0.040788425031399046,0.03976361948111906
0.04078830591884946,0.03972963438849677
0.040789100002513394,0.03970130856541783
0.040788464735582244,0.0396760481800082
0.04078790887701749,0.03965420693661434
0.040786082484590445,0.03963327942944884
0.04078568544275848,0.039611438186054976
0.040784375204712994,0.03958956746729892
0.04078377964196504,0.039568286255786955
0.04078314437503389,0.03954335009936158
0.040782826741568315,0.039523748983495297
0.04078262822065233,0.0395099839893456
0.04078366052941545,0.03949872440098331
0.04078377964196504,0.0394938904415817
0.04078584425949126,0.03948985231695962
0.04078695597662078,0.0394807739054005
0.04078516928837692,0.03947272713151856
0.040786479526422406,0.039464975111258654
0.040787035384987166,0.03945801892577829
0.04078917941087978,0.03945191752580187
0.04078989408617732,0.03944578665046324
0.040790092607093306,0.03944154219830573
0.040790489648925274,0.03943968525048682
0.04079124402840601,0.03943903679251831
0.04079263367481789,0.03943779882730571
0.04079390420868019,0.039435558699778134
0.04079299101246667,0.039433613325872606
0.0407961276429392,0.03943281749109307
0.040796524684771164,0.03943166795196708
0.04079803344373264,0.039432758540368665
0.04079684231823674,0.03943355437514819
0.04079787462699986,0.03943485129108522
0.040796802614053544,0.03944222013163645
0.040797398176801496,0.039445108717132533
0.04079751728935108,0.039447879401179796
0.04079672320568715,0.03945244808232156
0.0407973584726183,0.03945819577795152
0.04079751728935108,0.03946556461850275
0.04079803344373264,0.03947369981847132
0.04079866871066379,0.039482748754668236
0.04079930397759493,0.039488820679282444
0.040800415694724444,0.03949400834303052
0.040801448003487555,0.03949562948795179
0.04080323469173141,0.03949695587925101
0.040803155283365006,0.03949922548214079
0.04080375084611296,0.03950282147632979
0.04080482285905927,0.039507213305298335
0.040804108183761734,0.039512843099479465
0.040806133097104756,0.0395201529893063
0.04080728451841747,0.03952737445304651
0.04080970647359246,0.03953509699794419
0.04081101671163795,0.039545767079062384
0.04081431215884327,0.0395572035195979
0.040816178255453514,0.039572029626786985
0.04082026778632277,0.039586944160062684
0.040822808854047356,0.039600591252763565
0.040824674950657606,0.03961353093677153
0.04082570725942072,0.0396253210816535
0.040827493947664564,0.039638467093196905
0.04082769246858055,0.03965388270763008
0.040830789394869886,0.039667529800330975
0.040833012829128906,0.03968468446113424
0.04083325105422808,0.039705729869748574
0.040832774604029724,0.039722796104465226
0.0408342833629912,0.03973269982616609
0.040834680404823166,0.039735794739197604
0.040836506797250205,0.03973667900006375
0.040836387684700624,0.0397399212899063
0.04083591123450225,0.03974634691886697
0.04083599064286866,0.03975474739709538
0.040836506797250205,0.039762646794166294
0.04083622886796783,0.039768099736174206
0.04083535537593751,0.039773994808615196
0.04083559360103669,0.03977803293323728
0.04083368780024325,0.039784635414371175
0.04083229815383137,0.03979386120274133
0.04083209963291538,0.039806800886749295
0.0408318614078162,0.03982363131856831
0.04082995560702276,0.0398408744054582
0.04082876448152686,0.039857704837277214
0.04082546903432154,0.039878219689371844
0.0408235235293449,0.03989593438205701
0.04082249122058179,0.03991146789793902
0.04082189565783384,0.0399311279645297
0.04082002956122359,0.03995809792094722
0.040818798731544495,0.03999264304545141
0.040816694409835076,0.04003237583370366
0.04081697233911745,0.040068542103129115
0.04081530476342319,0.04010170188560967
0.04081316073753057,0.04013256258983823
0.04081113582418754,0.040161477920161275
0.040808396235546975,0.04019059957801976
0.04080764185606623,0.040216832650382145
0.040805140492524844,0.04024212251115398
0.04080295676244902,0.04026484801541399
0.040801448003487555,0.04028503863852437
0.04080025687799166,0.04030263542976071
0.040798112852099035,0.0403175204876742
0.04079747758516789,0.040330931777477444
0.04079835107719822,0.04034339985569014
0.040797834922816655,0.04035480682086344
0.040797120247519116,0.04036618431067455
0.04079672320568715,0.040376824916430534
0.040796762909870346,0.040385195919296735
0.04079700113496953,0.0403939501018716
0.04079759669771747,0.04040196740039134
0.04079660409313756,0.04040535706704491
0.04079596882620642,0.04041089843513944
0.04079727906425191,0.04041894520902138
0.04079727906425191,0.04042964476550178
0.04079747758516789,0.0404446772002263
0.04079918486504534,0.04046118340306106
0.040799343681778136,0.040479605504439145
0.04079958190687731,0.0404984402608881
0.04080029658217485,0.04051574229850239
0.040801170074205174,0.040531364240471005
0.040800058357075675,0.040543036483904164
0.04080101125747239,0.040548489425912077
0.04080045539890764,0.0405456303157782
0.040800137765442064,0.04053802567232932
0.04079993924452608,0.040529507292652096
0.040800495103090834,0.04052022255355754
0.04080105096165559,0.040510407257943304
0.040800058357075675,0.0405014172724708
0.04080152741185395,0.04049169040294317
0.040804108183761734,0.04047860334212417
0.04080700658913509,0.040468051162454804
0.04080831682718058,0.04045502305236022
0.040808515348096555,0.04043981376546248
0.040810460853073195,0.04042504660899781
0.04081133434510353,0.04040571077139137
0.04081244606223303,0.04038475378886366
0.040813359258446556,0.04036571270487927
0.040814788609041634,0.04034782116002088
0.040816734114018274,0.04033317190500502
0.04081863991481171,0.04032353346156401
0.04082137950345228,0.04031914163259547
0.04082332500842892,0.04032211864417817
0.04082562785105432,0.04033550045861921
0.040826779272367025,0.040353421478839815
0.04082693808909981,0.04037343524977696
0.040828010102046126,0.040393773249698374
0.04082900270662604,0.040414140724981985
0.0408306702823203,0.04043483242924984
0.04083063057813711,0.04045508200308463
0.04082868507316047,0.04047742432763597
0.04082924093172522,0.040496553837706985
0.04082781158113014,0.04051497593908507
0.04082789098949653,0.04053148214191983
0.04082777187694694,0.040542240649124636
0.040828168918778905,0.040550434799817604
0.040829796790289974,0.04056063327514051
0.04082999531120596,0.040572423420022485
0.040830551169770704,0.04058159025766822
0.04082999531120596,0.04058492097359737
0.0408282086229621,0.04058680739677849
0.04082955856519079,0.0405844788431643
0.04082892329825965,0.0405826808460698
0.0408282880313285,0.04058002806347136
0.04082765276439736,0.04057722790406189
0.04082900270662604,0.04057454564610124
0.04082777187694694,0.040573189779439814
0.04082598518870309,0.04057153915915634
0.04082455583810801,0.040572040240313814
0.040822729445680966,0.04057301292726658
0.040822094178749824,0.04057563623450282
